time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-02 00:00:00+00:00,172.0,26.0,51,4
2025-08-03 00:00:00+00:00,11.0,10.0,15,8
2025-08-04 00:00:00+00:00,58.0,7.0,8,4
2025-08-05 00:00:00+00:00,7.0,5.0,3,3
2025-08-06 00:00:00+00:00,29.0,3.0,18,4
2025-08-07 00:00:00+00:00,21.0,6.0,18,5
2025-08-08 00:00:00+00:00,46.0,9.0,3,3
2025-08-09 00:00:00+00:00,4.0,2.0,1,1
2025-08-10 00:00:00+00:00,4.0,2.0,12,5
2025-08-11 00:00:00+00:00,156.0,16.0,46,5
2025-08-12 00:00:00+00:00,12.0,10.0,32,4
2025-08-13 00:00:00+00:00,3.0,3.0,12,4
2025-08-14 00:00:00+00:00,,,17,9
2025-08-15 00:00:00+00:00,,,18,4
