referrer,views_total,views_unique
github.com,140,9
Google,26,15
joss.theoj.org,24,4
pyopensci.org,15,2
mcnp.discourse.group,6,1
statics.teams.cdn.office.net,4,3
Bing,4,2
inlsoftware.inl.gov,4,1
montepy.org,2,2
yandex.ru,2,1
