time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,10,7,16,8
2026-01-03 00:00:00+00:00,19,3,8,4
2026-01-04 00:00:00+00:00,2,2,3,3
2026-01-05 00:00:00+00:00,61,11,27,5
2026-01-06 00:00:00+00:00,157,45,9,8
2026-01-07 00:00:00+00:00,11,9,33,10
2026-01-08 00:00:00+00:00,8,7,7,6
2026-01-09 00:00:00+00:00,45,19,19,11
2026-01-10 00:00:00+00:00,2,2,4,3
2026-01-11 00:00:00+00:00,0,0,4,4
2026-01-12 00:00:00+00:00,62,14,19,7
2026-01-13 00:00:00+00:00,162,26,28,9
2026-01-14 00:00:00+00:00,121,20,63,31
2026-01-15 00:00:00+00:00,65,12,17,14
