referrer,views_total,views_unique
github.com,196,22
Google,22,18
DuckDuckGo,13,1
cn.bing.com,9,2
Bing,6,4
montepy.org,5,2
inlsoftware.inl.gov,5,1
linkedin.com,4,3
statics.teams.cdn.office.net,3,2
pypi.org,2,2
