referrer,views_total,views_unique
github.com,96,8
Google,62,20
Bing,30,7
mcnp.discourse.group,19,7
linkedin.com,11,6
pyopensci.org,7,3
com.linkedin.android,4,3
montepy.org,3,3
statics.teams.cdn.office.net,2,1
osti.gov,1,1
