referrer,views_total,views_unique
github.com,176,17
linkedin.com,120,47
Google,85,27
DuckDuckGo,33,2
com.linkedin.android,29,17
habitica.com,16,1
cn.bing.com,7,1
montepy.org,6,2
search.brave.com,6,1
lnkd.in,2,1
