referrer,views_total,views_unique
github.com,96,10
Google,84,28
Bing,30,6
mcnp.discourse.group,18,6
joss.theoj.org,12,2
linkedin.com,11,6
pyopensci.org,7,3
com.linkedin.android,4,3
montepy.org,2,2
statics.teams.cdn.office.net,2,1
