time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,10,3,7.0,7.0
2025-10-26 00:00:00+00:00,161,19,24.0,13.0
2025-10-27 00:00:00+00:00,244,33,24.0,14.0
2025-10-28 00:00:00+00:00,184,24,34.0,12.0
2025-10-29 00:00:00+00:00,21,9,9.0,9.0
2025-10-30 00:00:00+00:00,272,23,93.0,18.0
2025-10-31 00:00:00+00:00,188,52,25.0,12.0
2025-11-01 00:00:00+00:00,417,85,67.0,15.0
2025-11-02 00:00:00+00:00,18,8,20.0,7.0
2025-11-03 00:00:00+00:00,137,24,36.0,8.0
2025-11-04 00:00:00+00:00,157,21,60.0,18.0
2025-11-05 00:00:00+00:00,24,8,21.0,10.0
2025-11-06 00:00:00+00:00,41,38,20.0,10.0
2025-11-07 00:00:00+00:00,14,10,15.0,12.0
2025-11-08 00:00:00+00:00,3,3,,
