referrer,views_total,views_unique
github.com,106,11
Google,46,11
inlsoftware.inl.gov,13,1
mcnp.discourse.group,5,3
statics.teams.cdn.office.net,5,1
cn.bing.com,3,2
DuckDuckGo,2,1
pypi.org,1,1
linkedin.com,1,1
osti.gov,1,1
