time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-16 00:00:00+00:00,18,6,35,4
2025-08-17 00:00:00+00:00,9,4,5,3
2025-08-18 00:00:00+00:00,124,16,25,5
2025-08-19 00:00:00+00:00,1,1,5,1
2025-08-20 00:00:00+00:00,5,5,2,2
2025-08-21 00:00:00+00:00,5,5,22,3
2025-08-22 00:00:00+00:00,47,12,4,4
2025-08-23 00:00:00+00:00,55,2,2,2
2025-08-24 00:00:00+00:00,84,11,13,3
2025-08-25 00:00:00+00:00,58,8,19,5
2025-08-26 00:00:00+00:00,12,6,18,4
2025-08-27 00:00:00+00:00,6,6,2,2
2025-08-28 00:00:00+00:00,3,3,14,4
2025-08-29 00:00:00+00:00,3,3,21,8
