referrer,views_total,views_unique
github.com,133,9
Google,23,15
joss.theoj.org,16,4
pyopensci.org,11,2
mcnp.discourse.group,6,1
statics.teams.cdn.office.net,4,3
Bing,4,2
montepy.org,2,2
yandex.ru,2,1
com.linkedin.android,1,1
