referrer,views_total,views_unique
github.com,131,8
Google,27,17
pyopensci.org,24,2
joss.theoj.org,19,3
chatgpt.com,5,1
Bing,4,2
inlsoftware.inl.gov,4,1
montepy.org,2,2
ncrcaims.inl.gov,2,1
yandex.ru,2,1
