referrer,views_total,views_unique
Google,112,41
github.com,64,12
Bing,26,4
mcnp.discourse.group,16,4
joss.theoj.org,12,2
pyopensci.org,7,3
montepy.org,2,1
DuckDuckGo,1,1
facebook.com,1,1
osti.gov,1,1
