time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-16 00:00:00+00:00,1.0,1.0,6,3
2025-04-17 00:00:00+00:00,,,12,7
2025-04-18 00:00:00+00:00,1.0,1.0,21,3
2025-04-19 00:00:00+00:00,29.0,7.0,11,6
2025-04-20 00:00:00+00:00,5.0,3.0,7,6
2025-04-21 00:00:00+00:00,10.0,9.0,11,4
2025-04-22 00:00:00+00:00,9.0,4.0,21,6
2025-04-23 00:00:00+00:00,29.0,12.0,22,6
2025-04-24 00:00:00+00:00,11.0,7.0,61,6
2025-04-25 00:00:00+00:00,26.0,7.0,51,10
2025-04-26 00:00:00+00:00,24.0,2.0,78,5
2025-04-27 00:00:00+00:00,7.0,6.0,28,13
2025-04-28 00:00:00+00:00,2.0,2.0,15,8
2025-04-29 00:00:00+00:00,23.0,2.0,31,12
2025-04-30 00:00:00+00:00,24.0,3.0,38,4
