referrer,views_total,views_unique
github.com,263,16
Google,57,22
pyopensci.org,12,2
linkedin.com,11,5
cn.bing.com,9,2
montepy.org,8,4
Bing,6,5
DuckDuckGo,4,3
com.linkedin.android,3,1
habitica.com,2,1
