time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-26 00:00:00+00:00,4,4,4,4
2025-12-27 00:00:00+00:00,39,18,9,6
2025-12-28 00:00:00+00:00,102,40,6,6
2025-12-29 00:00:00+00:00,158,52,4,4
2025-12-30 00:00:00+00:00,36,19,54,6
2025-12-31 00:00:00+00:00,38,22,9,4
2026-01-01 00:00:00+00:00,34,20,21,6
2026-01-02 00:00:00+00:00,10,7,16,8
2026-01-03 00:00:00+00:00,19,3,8,4
2026-01-04 00:00:00+00:00,2,2,3,3
2026-01-05 00:00:00+00:00,61,11,27,5
2026-01-06 00:00:00+00:00,157,45,9,8
2026-01-07 00:00:00+00:00,11,9,33,10
2026-01-08 00:00:00+00:00,8,7,7,6
