referrer,views_total,views_unique
github.com,172,12
Google,55,37
joss.theoj.org,38,17
Bing,9,4
montepy.org,9,3
ncrcaims.inl.gov,5,1
statics.teams.cdn.office.net,4,1
openmc.discourse.group,2,1
cnerg.github.io,1,1
zenodo.org,1,1
