time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-23 00:00:00+00:00,174,27,12.0,3.0
2022-03-24 00:00:00+00:00,33,17,,
2022-03-25 00:00:00+00:00,35,6,11.0,7.0
2022-03-26 00:00:00+00:00,7,4,,
2022-03-27 00:00:00+00:00,17,4,4.0,3.0
2022-03-28 00:00:00+00:00,27,3,3.0,3.0
2022-03-29 00:00:00+00:00,41,4,1.0,1.0
2022-03-30 00:00:00+00:00,17,1,,
2022-03-31 00:00:00+00:00,21,1,27.0,4.0
2022-04-01 00:00:00+00:00,28,3,1.0,1.0
2022-04-02 00:00:00+00:00,12,4,1.0,1.0
2022-04-03 00:00:00+00:00,3,1,,
2022-04-04 00:00:00+00:00,28,1,,
2022-04-05 00:00:00+00:00,72,7,,
2022-04-06 00:00:00+00:00,18,3,,
