time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-13 00:00:00+00:00,29.0,18.0,,
2021-10-14 00:00:00+00:00,27.0,21.0,,
2021-10-15 00:00:00+00:00,40.0,23.0,,
2021-10-16 00:00:00+00:00,30.0,19.0,,
2021-10-17 00:00:00+00:00,,,1.0,1.0
2021-10-18 00:00:00+00:00,24.0,18.0,1.0,1.0
2021-10-19 00:00:00+00:00,55.0,26.0,1.0,1.0
2021-10-20 00:00:00+00:00,80.0,24.0,1.0,1.0
2021-10-21 00:00:00+00:00,128.0,28.0,6.0,2.0
2021-10-22 00:00:00+00:00,137.0,22.0,,
2021-10-23 00:00:00+00:00,84.0,21.0,,
2021-10-24 00:00:00+00:00,36.0,15.0,33.0,3.0
2021-10-25 00:00:00+00:00,20.0,12.0,,
2021-10-26 00:00:00+00:00,,,1.0,1.0
