time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-12 00:00:00+00:00,8,8,,
2021-09-13 00:00:00+00:00,19,15,,
2021-09-14 00:00:00+00:00,16,15,5.0,1.0
2021-09-15 00:00:00+00:00,33,22,4.0,2.0
2021-09-16 00:00:00+00:00,24,16,,
2021-09-17 00:00:00+00:00,34,24,,
2021-09-18 00:00:00+00:00,11,10,,
2021-09-19 00:00:00+00:00,9,8,,
2021-09-20 00:00:00+00:00,24,17,,
2021-09-21 00:00:00+00:00,35,23,,
2021-09-22 00:00:00+00:00,34,21,,
2021-09-23 00:00:00+00:00,37,24,,
2021-09-24 00:00:00+00:00,25,15,,
2021-09-25 00:00:00+00:00,13,10,,
