time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-10 00:00:00+00:00,2.0,2.0,,
2021-10-11 00:00:00+00:00,28.0,20.0,3.0,2.0
2021-10-12 00:00:00+00:00,43.0,27.0,,
2021-10-13 00:00:00+00:00,37.0,19.0,,
2021-10-14 00:00:00+00:00,27.0,21.0,,
2021-10-15 00:00:00+00:00,40.0,23.0,,
2021-10-16 00:00:00+00:00,30.0,19.0,,
2021-10-17 00:00:00+00:00,,,1.0,1.0
2021-10-18 00:00:00+00:00,24.0,18.0,1.0,1.0
2021-10-19 00:00:00+00:00,52.0,26.0,1.0,1.0
2021-10-20 00:00:00+00:00,30.0,24.0,,
2021-10-21 00:00:00+00:00,52.0,28.0,2.0,2.0
2021-10-22 00:00:00+00:00,52.0,22.0,,
2021-10-23 00:00:00+00:00,36.0,21.0,,
2021-10-24 00:00:00+00:00,8.0,6.0,,
