time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-13 00:00:00+00:00,4,2,,
2022-05-14 00:00:00+00:00,5,4,1.0,1.0
2022-05-15 00:00:00+00:00,6,2,1.0,1.0
2022-05-16 00:00:00+00:00,6,3,1.0,1.0
2022-05-17 00:00:00+00:00,4,2,17.0,2.0
2022-05-18 00:00:00+00:00,2,1,,
2022-05-19 00:00:00+00:00,2,1,1.0,1.0
2022-05-20 00:00:00+00:00,6,3,,
2022-05-22 00:00:00+00:00,4,2,,
2022-05-23 00:00:00+00:00,5,3,,
2022-05-24 00:00:00+00:00,8,5,21.0,4.0
2022-05-25 00:00:00+00:00,10,5,7.0,1.0
2022-05-26 00:00:00+00:00,13,6,,
