time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-29 00:00:00+00:00,6,6,2.0,1.0
2022-01-30 00:00:00+00:00,4,3,,
2022-01-31 00:00:00+00:00,17,15,1.0,1.0
2022-02-01 00:00:00+00:00,19,12,7.0,7.0
2022-02-02 00:00:00+00:00,33,23,,
2022-02-03 00:00:00+00:00,34,22,,
2022-02-04 00:00:00+00:00,27,17,1.0,1.0
2022-02-05 00:00:00+00:00,9,8,,
2022-02-06 00:00:00+00:00,4,4,1.0,1.0
2022-02-07 00:00:00+00:00,21,16,,
2022-02-08 00:00:00+00:00,23,15,2.0,2.0
2022-02-09 00:00:00+00:00,20,17,3.0,1.0
2022-02-10 00:00:00+00:00,33,20,2.0,2.0
2022-02-11 00:00:00+00:00,17,13,21.0,3.0
