time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-06 00:00:00+00:00,4,4,,
2021-11-07 00:00:00+00:00,10,8,,
2021-11-08 00:00:00+00:00,24,18,1.0,1.0
2021-11-09 00:00:00+00:00,34,25,1.0,1.0
2021-11-10 00:00:00+00:00,35,17,,
2021-11-11 00:00:00+00:00,56,27,2.0,2.0
2021-11-12 00:00:00+00:00,57,29,,
2021-11-13 00:00:00+00:00,31,22,13.0,2.0
2021-11-14 00:00:00+00:00,6,5,1.0,1.0
2021-11-15 00:00:00+00:00,42,26,,
2021-11-16 00:00:00+00:00,47,22,,
2021-11-17 00:00:00+00:00,19,15,3.0,2.0
2021-11-18 00:00:00+00:00,36,23,25.0,1.0
2021-11-19 00:00:00+00:00,52,22,,
