time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-31 00:00:00+00:00,14,12,,
2021-11-01 00:00:00+00:00,25,18,15.0,2.0
2021-11-02 00:00:00+00:00,49,24,1.0,1.0
2021-11-03 00:00:00+00:00,36,19,,
2021-11-04 00:00:00+00:00,39,23,21.0,2.0
2021-11-05 00:00:00+00:00,33,23,27.0,2.0
2021-11-06 00:00:00+00:00,10,8,,
2021-11-07 00:00:00+00:00,10,8,,
2021-11-08 00:00:00+00:00,24,18,1.0,1.0
2021-11-09 00:00:00+00:00,34,25,1.0,1.0
2021-11-10 00:00:00+00:00,35,17,,
2021-11-11 00:00:00+00:00,56,27,2.0,2.0
2021-11-12 00:00:00+00:00,57,29,,
2021-11-13 00:00:00+00:00,31,22,13.0,2.0
2021-11-14 00:00:00+00:00,2,2,,
