time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-20 00:00:00+00:00,8,7,,
2021-12-21 00:00:00+00:00,25,18,,
2021-12-22 00:00:00+00:00,15,11,,
2021-12-23 00:00:00+00:00,16,12,1.0,1.0
2021-12-24 00:00:00+00:00,3,3,,
2021-12-25 00:00:00+00:00,1,1,,
2021-12-26 00:00:00+00:00,1,1,,
2021-12-27 00:00:00+00:00,6,6,1.0,1.0
2021-12-28 00:00:00+00:00,1,1,1.0,1.0
2021-12-30 00:00:00+00:00,2,1,,
2021-12-31 00:00:00+00:00,4,3,,
2022-01-02 00:00:00+00:00,2,2,,
2022-01-03 00:00:00+00:00,1,1,,
