time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-18 00:00:00+00:00,24,18,1.0,1.0
2021-10-19 00:00:00+00:00,55,26,1.0,1.0
2021-10-20 00:00:00+00:00,80,24,,
2021-10-21 00:00:00+00:00,221,28,2.0,2.0
2021-10-22 00:00:00+00:00,222,22,,
2021-10-23 00:00:00+00:00,115,21,,
2021-10-24 00:00:00+00:00,70,15,34.0,3.0
2021-10-25 00:00:00+00:00,145,35,,
2021-10-26 00:00:00+00:00,79,23,1.0,1.0
2021-10-27 00:00:00+00:00,37,20,,
2021-10-28 00:00:00+00:00,55,29,8.0,1.0
2021-10-29 00:00:00+00:00,49,22,,
2021-10-30 00:00:00+00:00,28,20,3.0,3.0
2021-10-31 00:00:00+00:00,14,12,,
