time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-01 00:00:00+00:00,42.0,22.0,,
2022-03-02 00:00:00+00:00,50.0,25.0,2.0,2.0
2022-03-03 00:00:00+00:00,49.0,22.0,,
2022-03-04 00:00:00+00:00,14.0,12.0,1.0,1.0
2022-03-05 00:00:00+00:00,17.0,13.0,,
2022-03-06 00:00:00+00:00,,,2.0,2.0
2022-03-07 00:00:00+00:00,28.0,21.0,1.0,1.0
2022-03-08 00:00:00+00:00,40.0,21.0,,
2022-03-09 00:00:00+00:00,52.0,25.0,6.0,3.0
2022-03-10 00:00:00+00:00,44.0,26.0,1.0,1.0
2022-03-11 00:00:00+00:00,12.0,12.0,7.0,3.0
2022-03-12 00:00:00+00:00,12.0,10.0,11.0,1.0
2022-03-13 00:00:00+00:00,6.0,6.0,,
2022-03-14 00:00:00+00:00,53.0,26.0,30.0,2.0
2022-03-15 00:00:00+00:00,2.0,1.0,,
