time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-11 00:00:00+00:00,13,9,1.0,1.0
2022-01-12 00:00:00+00:00,28,19,1.0,1.0
2022-01-13 00:00:00+00:00,56,29,1.0,1.0
2022-01-14 00:00:00+00:00,46,21,3.0,2.0
2022-01-15 00:00:00+00:00,2,2,5.0,3.0
2022-01-17 00:00:00+00:00,20,15,,
2022-01-18 00:00:00+00:00,25,20,1.0,1.0
2022-01-19 00:00:00+00:00,20,14,,
2022-01-20 00:00:00+00:00,26,16,2.0,1.0
2022-01-21 00:00:00+00:00,19,16,,
2022-01-22 00:00:00+00:00,12,10,,
2022-01-23 00:00:00+00:00,4,4,1.0,1.0
2022-01-24 00:00:00+00:00,26,17,13.0,1.0
2022-01-25 00:00:00+00:00,7,7,,
