time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-14 00:00:00+00:00,43,22,30.0,2.0
2022-03-15 00:00:00+00:00,33,18,,
2022-03-16 00:00:00+00:00,33,24,,
2022-03-17 00:00:00+00:00,34,20,1.0,1.0
2022-03-18 00:00:00+00:00,30,19,1.0,1.0
2022-03-19 00:00:00+00:00,3,3,,
2022-03-20 00:00:00+00:00,2,2,,
2022-03-21 00:00:00+00:00,24,15,8.0,2.0
2022-03-22 00:00:00+00:00,53,27,,
2022-03-23 00:00:00+00:00,184,29,13.0,3.0
2022-03-24 00:00:00+00:00,33,17,,
2022-03-25 00:00:00+00:00,35,6,11.0,7.0
2022-03-26 00:00:00+00:00,7,4,,
2022-03-27 00:00:00+00:00,17,4,4.0,3.0
2022-03-28 00:00:00+00:00,1,1,,
