time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-04 00:00:00+00:00,4,4,,
2021-12-05 00:00:00+00:00,14,12,,
2021-12-06 00:00:00+00:00,22,16,3.0,2.0
2021-12-07 00:00:00+00:00,40,25,,
2021-12-08 00:00:00+00:00,33,19,,
2021-12-09 00:00:00+00:00,19,14,,
2021-12-10 00:00:00+00:00,21,14,2.0,2.0
2021-12-11 00:00:00+00:00,9,6,,
2021-12-12 00:00:00+00:00,3,3,1.0,1.0
2021-12-13 00:00:00+00:00,5,3,2.0,2.0
2021-12-14 00:00:00+00:00,21,14,2.0,2.0
2021-12-15 00:00:00+00:00,26,17,,
2021-12-16 00:00:00+00:00,29,21,2.0,1.0
2021-12-17 00:00:00+00:00,24,16,1.0,1.0
2021-12-18 00:00:00+00:00,1,1,,
