time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-07 00:00:00+00:00,18,13,1.0,1.0
2021-07-08 00:00:00+00:00,19,15,,
2021-07-09 00:00:00+00:00,21,12,,
2021-07-11 00:00:00+00:00,5,3,5.0,1.0
2021-07-12 00:00:00+00:00,13,12,,
2021-07-13 00:00:00+00:00,29,20,3.0,2.0
2021-07-14 00:00:00+00:00,31,21,20.0,1.0
2021-07-15 00:00:00+00:00,25,18,26.0,3.0
2021-07-16 00:00:00+00:00,18,15,5.0,2.0
2021-07-17 00:00:00+00:00,1,1,,
2021-07-18 00:00:00+00:00,5,5,2.0,2.0
2021-07-19 00:00:00+00:00,8,7,,
2021-07-20 00:00:00+00:00,39,24,,
