time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-16 00:00:00+00:00,25.0,22.0,2.0,1.0
2022-02-17 00:00:00+00:00,37.0,23.0,1.0,1.0
2022-02-18 00:00:00+00:00,58.0,25.0,1.0,1.0
2022-02-19 00:00:00+00:00,14.0,8.0,,
2022-02-20 00:00:00+00:00,,,2.0,2.0
2022-02-21 00:00:00+00:00,23.0,16.0,9.0,1.0
2022-02-22 00:00:00+00:00,16.0,12.0,1.0,1.0
2022-02-23 00:00:00+00:00,47.0,21.0,,
2022-02-24 00:00:00+00:00,40.0,25.0,,
2022-02-25 00:00:00+00:00,34.0,19.0,,
2022-02-26 00:00:00+00:00,3.0,3.0,3.0,2.0
2022-02-27 00:00:00+00:00,11.0,10.0,,
2022-02-28 00:00:00+00:00,20.0,15.0,1.0,1.0
2022-03-01 00:00:00+00:00,55.0,28.0,,
2022-03-02 00:00:00+00:00,19.0,15.0,,
