url_path,views_total,views_unique
/IdahoLabUnsupported/PSSE_for_Human_factor_research/milestones,5,5
/IdahoLabUnsupported/PSSE_for_Human_factor_research,5,3
/IdahoLabUnsupported/PSSE_for_Human_factor_research/labels,1,1
