time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-23 00:00:00+00:00,2.0,1.0,14.0,2.0
2023-05-24 00:00:00+00:00,1.0,1.0,13.0,2.0
2023-05-25 00:00:00+00:00,3.0,1.0,14.0,2.0
2023-05-26 00:00:00+00:00,,,6.0,3.0
2023-05-29 00:00:00+00:00,1.0,1.0,,
2023-05-30 00:00:00+00:00,,,2.0,1.0
2023-05-31 00:00:00+00:00,,,1.0,1.0
2023-06-01 00:00:00+00:00,,,20.0,4.0
2023-06-02 00:00:00+00:00,,,6.0,2.0
2023-06-03 00:00:00+00:00,,,15.0,2.0
2023-06-04 00:00:00+00:00,1.0,1.0,23.0,1.0
2023-06-05 00:00:00+00:00,1.0,1.0,1.0,1.0
