time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-12 00:00:00+00:00,,,1.0,1.0
2021-10-17 00:00:00+00:00,,,6.0,1.0
2021-10-21 00:00:00+00:00,1.0,1.0,,
2021-10-23 00:00:00+00:00,2.0,1.0,,
