time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,,,1.0,1.0
2025-11-23 00:00:00+00:00,1.0,1.0,,
2025-11-25 00:00:00+00:00,12.0,4.0,4.0,2.0
2025-11-26 00:00:00+00:00,7.0,4.0,,
2025-11-27 00:00:00+00:00,1.0,1.0,,
2025-11-28 00:00:00+00:00,3.0,2.0,,
2025-11-29 00:00:00+00:00,3.0,1.0,,
2025-11-30 00:00:00+00:00,1.0,1.0,,
2025-12-01 00:00:00+00:00,12.0,6.0,1.0,1.0
2025-12-02 00:00:00+00:00,50.0,18.0,45.0,4.0
2025-12-03 00:00:00+00:00,94.0,35.0,40.0,5.0
2025-12-04 00:00:00+00:00,37.0,13.0,65.0,4.0
2025-12-05 00:00:00+00:00,8.0,8.0,7.0,2.0
