time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,0,0,0,0
2026-01-03 00:00:00+00:00,0,0,0,0
2026-01-04 00:00:00+00:00,0,0,0,0
2026-01-05 00:00:00+00:00,55,12,17,5
2026-01-06 00:00:00+00:00,100,22,24,1
2026-01-07 00:00:00+00:00,7,5,8,4
2026-01-08 00:00:00+00:00,0,0,0,0
2026-01-09 00:00:00+00:00,9,6,9,2
2026-01-10 00:00:00+00:00,0,0,0,0
2026-01-11 00:00:00+00:00,0,0,1,1
2026-01-12 00:00:00+00:00,4,3,0,0
2026-01-13 00:00:00+00:00,0,0,22,2
2026-01-14 00:00:00+00:00,1,1,6,6
2026-01-15 00:00:00+00:00,0,0,5,2
