time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,4,2,0,0
2023-03-05 00:00:00+00:00,1,1,1,1
2023-03-06 00:00:00+00:00,2,2,0,0
2023-03-07 00:00:00+00:00,1,1,0,0
2023-03-08 00:00:00+00:00,1,1,1,1
2023-03-09 00:00:00+00:00,0,0,1,1
2023-03-11 00:00:00+00:00,1,1,0,0
2023-03-13 00:00:00+00:00,1,1,0,0
2023-03-14 00:00:00+00:00,1,1,0,0
2023-03-20 00:00:00+00:00,1,1,0,0
2023-03-31 00:00:00+00:00,2,1,0,0
2023-04-09 00:00:00+00:00,1,1,0,0
2023-04-25 00:00:00+00:00,1,1,0,0
2023-05-04 00:00:00+00:00,1,1,0,0
2023-05-12 00:00:00+00:00,1,1,0,0
2023-05-19 00:00:00+00:00,2,2,0,0
2023-05-25 00:00:00+00:00,4,2,0,0
2023-05-29 00:00:00+00:00,1,1,0,0
2023-06-21 00:00:00+00:00,2,1,0,0
2023-06-22 00:00:00+00:00,2,1,0,0
2023-06-25 00:00:00+00:00,1,1,0,0
2023-06-29 00:00:00+00:00,1,1,1,1
2023-07-01 00:00:00+00:00,1,1,0,0
2023-07-02 00:00:00+00:00,1,1,1,1
2023-07-03 00:00:00+00:00,1,1,0,0
2023-07-20 00:00:00+00:00,0,0,17,1
2023-07-22 00:00:00+00:00,0,0,1,1
2023-07-28 00:00:00+00:00,4,2,0,0
2023-07-29 00:00:00+00:00,0,0,1,1
2023-08-01 00:00:00+00:00,1,1,1,1
2023-08-05 00:00:00+00:00,0,0,1,1
2023-08-08 00:00:00+00:00,2,1,2,2
2023-08-10 00:00:00+00:00,1,1,0,0
2023-08-11 00:00:00+00:00,0,0,1,1
2023-08-13 00:00:00+00:00,0,0,2,2
2023-08-15 00:00:00+00:00,0,0,1,1
2023-08-17 00:00:00+00:00,0,0,1,1
2023-08-20 00:00:00+00:00,0,0,2,2
2023-08-24 00:00:00+00:00,2,1,0,0
2023-08-27 00:00:00+00:00,2,1,0,0
2023-08-31 00:00:00+00:00,1,1,0,0
2023-09-05 00:00:00+00:00,1,1,0,0
2023-09-07 00:00:00+00:00,0,0,17,2
2023-09-12 00:00:00+00:00,1,1,0,0
2023-09-13 00:00:00+00:00,1,1,0,0
2023-09-15 00:00:00+00:00,1,1,0,0
2023-09-20 00:00:00+00:00,0,0,20,1
2023-09-24 00:00:00+00:00,1,1,0,0
2023-09-25 00:00:00+00:00,2,1,0,0
2023-10-09 00:00:00+00:00,2,1,0,0
2023-10-10 00:00:00+00:00,2,1,0,0
2023-10-20 00:00:00+00:00,0,0,1,1
2023-10-27 00:00:00+00:00,0,0,1,1
2023-12-05 00:00:00+00:00,1,1,0,0
2023-12-19 00:00:00+00:00,1,1,0,0
2023-12-23 00:00:00+00:00,1,1,0,0
2023-12-25 00:00:00+00:00,1,1,0,0
2023-12-29 00:00:00+00:00,4,2,3,1
2024-01-01 00:00:00+00:00,2,1,0,0
2024-01-11 00:00:00+00:00,1,1,0,0
2024-01-12 00:00:00+00:00,1,1,0,0
2024-01-14 00:00:00+00:00,2,1,0,0
2024-01-25 00:00:00+00:00,0,0,1,1
2024-01-26 00:00:00+00:00,1,1,0,0
2024-02-03 00:00:00+00:00,1,1,0,0
2024-02-16 00:00:00+00:00,2,1,0,0
2024-03-02 00:00:00+00:00,1,1,0,0
2024-03-05 00:00:00+00:00,1,1,0,0
2024-03-10 00:00:00+00:00,1,1,0,0
2024-03-12 00:00:00+00:00,1,1,0,0
2024-03-16 00:00:00+00:00,1,1,0,0
2024-03-24 00:00:00+00:00,0,0,1,1
2024-03-26 00:00:00+00:00,1,1,0,0
2024-03-27 00:00:00+00:00,1,1,0,0
2024-05-08 00:00:00+00:00,0,0,1,1
2024-05-17 00:00:00+00:00,0,0,7,1
2024-05-25 00:00:00+00:00,1,1,0,0
