time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-24 00:00:00+00:00,7,3,1.0,1.0
2025-06-25 00:00:00+00:00,27,7,4.0,1.0
2025-06-26 00:00:00+00:00,20,6,,
2025-06-27 00:00:00+00:00,35,10,1.0,1.0
2025-06-28 00:00:00+00:00,10,6,,
2025-06-29 00:00:00+00:00,45,16,,
2025-06-30 00:00:00+00:00,29,10,,
2025-07-01 00:00:00+00:00,19,6,1.0,1.0
2025-07-02 00:00:00+00:00,34,9,,
2025-07-03 00:00:00+00:00,54,15,,
2025-07-04 00:00:00+00:00,27,11,,
2025-07-05 00:00:00+00:00,2,2,,
2025-07-06 00:00:00+00:00,2,2,,
