time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-13 00:00:00+00:00,6.0,1.0,,
2023-05-14 00:00:00+00:00,,,1.0,1.0
2023-05-15 00:00:00+00:00,9.0,3.0,,
2023-05-16 00:00:00+00:00,9.0,2.0,1.0,1.0
2023-05-17 00:00:00+00:00,12.0,3.0,23.0,1.0
2023-05-18 00:00:00+00:00,6.0,3.0,2.0,1.0
2023-05-20 00:00:00+00:00,,,1.0,1.0
2023-05-21 00:00:00+00:00,3.0,2.0,,
2023-05-22 00:00:00+00:00,1.0,1.0,,
2023-05-23 00:00:00+00:00,12.0,5.0,21.0,4.0
2023-05-24 00:00:00+00:00,12.0,4.0,,
2023-05-25 00:00:00+00:00,14.0,4.0,28.0,3.0
2023-05-26 00:00:00+00:00,1.0,1.0,,
