time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-15 00:00:00+00:00,6.0,2.0,1.0,1.0
2023-06-16 00:00:00+00:00,,,2.0,1.0
2023-06-17 00:00:00+00:00,,,1.0,1.0
2023-06-19 00:00:00+00:00,1.0,1.0,1.0,1.0
2023-06-20 00:00:00+00:00,8.0,3.0,,
2023-06-21 00:00:00+00:00,19.0,2.0,,
2023-06-22 00:00:00+00:00,26.0,6.0,,
2023-06-23 00:00:00+00:00,11.0,2.0,3.0,1.0
2023-06-24 00:00:00+00:00,19.0,3.0,1.0,1.0
2023-06-25 00:00:00+00:00,1.0,1.0,,
2023-06-26 00:00:00+00:00,5.0,2.0,,
2023-06-27 00:00:00+00:00,11.0,4.0,12.0,3.0
2023-06-28 00:00:00+00:00,2.0,1.0,7.0,3.0
2023-06-29 00:00:00+00:00,,,3.0,2.0
