time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,6,6,0,0
2026-01-03 00:00:00+00:00,10,9,2,2
2026-01-04 00:00:00+00:00,4,3,0,0
2026-01-05 00:00:00+00:00,3,2,3,2
2026-01-06 00:00:00+00:00,1,1,1,1
2026-01-07 00:00:00+00:00,6,6,0,0
2026-01-08 00:00:00+00:00,0,0,4,1
2026-01-09 00:00:00+00:00,8,8,0,0
2026-01-10 00:00:00+00:00,10,10,0,0
2026-01-11 00:00:00+00:00,4,3,0,0
2026-01-12 00:00:00+00:00,1,1,13,1
2026-01-13 00:00:00+00:00,2,2,6,1
2026-01-14 00:00:00+00:00,12,12,10,2
2026-01-15 00:00:00+00:00,0,0,3,2
