time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-30 00:00:00+00:00,18,6,,
2025-05-31 00:00:00+00:00,3,2,,
2025-06-01 00:00:00+00:00,1,1,,
2025-06-02 00:00:00+00:00,17,5,,
2025-06-03 00:00:00+00:00,17,5,,
2025-06-04 00:00:00+00:00,20,7,,
2025-06-05 00:00:00+00:00,34,10,,
2025-06-06 00:00:00+00:00,29,12,,
2025-06-07 00:00:00+00:00,7,3,,
2025-06-08 00:00:00+00:00,18,6,6.0,2.0
2025-06-09 00:00:00+00:00,20,8,29.0,3.0
2025-06-10 00:00:00+00:00,17,5,,
2025-06-11 00:00:00+00:00,16,3,,
2025-06-12 00:00:00+00:00,48,11,5.0,3.0
2025-06-13 00:00:00+00:00,6,2,1.0,1.0
