time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,3.0,2.0,,
2025-07-27 00:00:00+00:00,2.0,2.0,,
2025-07-28 00:00:00+00:00,1.0,1.0,9.0,2.0
2025-07-30 00:00:00+00:00,28.0,9.0,,
2025-07-31 00:00:00+00:00,35.0,11.0,,
2025-08-01 00:00:00+00:00,9.0,5.0,1.0,1.0
2025-08-02 00:00:00+00:00,18.0,6.0,,
2025-08-03 00:00:00+00:00,17.0,4.0,1.0,1.0
2025-08-04 00:00:00+00:00,,,2.0,2.0
2025-08-05 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-08-06 00:00:00+00:00,19.0,7.0,,
2025-08-07 00:00:00+00:00,20.0,8.0,,
2025-08-08 00:00:00+00:00,2.0,2.0,,
