referrer,views_total,views_unique
Google,130,54
inl.gov,79,18
github.com,50,21
statics.teams.cdn.office.net,35,7
inlsoftware.inl.gov,20,2
Bing,9,7
in.search.yahoo.com,6,1
raven.inl.gov,5,2
ncrcaims.inl.gov,5,2
cn.bing.com,4,3
