time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-01 00:00:00+00:00,2,1,,
2025-03-02 00:00:00+00:00,2,2,13.0,8.0
2025-03-03 00:00:00+00:00,16,9,106.0,22.0
2025-03-04 00:00:00+00:00,29,7,86.0,19.0
2025-03-05 00:00:00+00:00,43,9,303.0,25.0
2025-03-06 00:00:00+00:00,16,7,151.0,34.0
2025-03-07 00:00:00+00:00,18,9,77.0,12.0
2025-03-08 00:00:00+00:00,3,3,3.0,3.0
2025-03-09 00:00:00+00:00,3,3,37.0,13.0
2025-03-10 00:00:00+00:00,28,16,112.0,30.0
2025-03-11 00:00:00+00:00,34,10,228.0,31.0
2025-03-12 00:00:00+00:00,47,10,128.0,33.0
2025-03-13 00:00:00+00:00,31,5,114.0,25.0
2025-03-14 00:00:00+00:00,2,2,228.0,21.0
2025-03-15 00:00:00+00:00,2,2,12.0,9.0
