time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-28 00:00:00+00:00,58.0,7.0,103,19
2023-09-29 00:00:00+00:00,50.0,6.0,91,20
2023-09-30 00:00:00+00:00,3.0,2.0,10,5
2023-10-01 00:00:00+00:00,14.0,3.0,43,7
2023-10-02 00:00:00+00:00,27.0,12.0,184,28
2023-10-03 00:00:00+00:00,16.0,5.0,64,16
2023-10-04 00:00:00+00:00,66.0,12.0,297,24
2023-10-05 00:00:00+00:00,32.0,8.0,89,19
2023-10-06 00:00:00+00:00,1.0,1.0,97,9
2023-10-07 00:00:00+00:00,,,14,6
2023-10-08 00:00:00+00:00,1.0,1.0,10,5
2023-10-09 00:00:00+00:00,44.0,11.0,139,25
2023-10-10 00:00:00+00:00,17.0,4.0,124,25
2023-10-11 00:00:00+00:00,15.0,5.0,123,22
2023-10-12 00:00:00+00:00,22.0,4.0,5,2
