referrer,views_total,views_unique
github.com,367,27
raven.inl.gov,143,26
Google,74,31
Bing,40,6
inl.gov,22,8
statics.teams.cdn.office.net,8,4
linkedin.com,8,4
Yahoo,5,2
DuckDuckGo,3,3
yandex.ru,3,3
