referrer,views_total,views_unique
github.com,91,33
Google,45,39
raven.inl.gov,30,19
civet.inl.gov,18,2
dice.inl.gov,5,2
inl.gov,4,4
DuckDuckGo,3,3
teams.microsoft.com,3,1
Yahoo,2,1
Bing,1,1
