time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-14 00:00:00+00:00,11.0,4.0,114,17
2024-10-15 00:00:00+00:00,10.0,3.0,68,21
2024-10-16 00:00:00+00:00,13.0,5.0,90,21
2024-10-17 00:00:00+00:00,5.0,3.0,36,13
2024-10-18 00:00:00+00:00,2.0,2.0,29,11
2024-10-19 00:00:00+00:00,,,14,7
2024-10-20 00:00:00+00:00,1.0,1.0,5,5
2024-10-21 00:00:00+00:00,6.0,4.0,81,16
2024-10-22 00:00:00+00:00,,,94,13
2024-10-23 00:00:00+00:00,14.0,3.0,106,26
2024-10-24 00:00:00+00:00,14.0,7.0,124,28
2024-10-25 00:00:00+00:00,10.0,4.0,116,18
2024-10-26 00:00:00+00:00,,,10,10
2024-10-27 00:00:00+00:00,,,15,9
2024-10-28 00:00:00+00:00,,,10,4
