referrer,views_total,views_unique
github.com,128,15
Google,108,45
statics.teams.cdn.office.net,51,4
raven.inl.gov,45,15
inlsoftware.inl.gov,3,1
cn.bing.com,3,1
Bing,2,2
DuckDuckGo,1,1
idaholab.github.io,1,1
chatgpt.com,1,1
