referrer,views_total,views_unique
github.com,158,22
Google,115,56
raven.inl.gov,71,18
statics.teams.cdn.office.net,70,6
dice.inl.gov,45,1
Bing,9,2
DuckDuckGo,3,3
Yahoo,3,1
ies.inl.gov,2,1
cn.bing.com,1,1
