time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-27 00:00:00+00:00,25.0,5.0,64,16
2024-02-28 00:00:00+00:00,15.0,4.0,64,14
2024-02-29 00:00:00+00:00,28.0,6.0,222,15
2024-03-01 00:00:00+00:00,52.0,5.0,98,19
2024-03-02 00:00:00+00:00,5.0,4.0,19,7
2024-03-03 00:00:00+00:00,,,12,5
2024-03-04 00:00:00+00:00,36.0,5.0,122,16
2024-03-05 00:00:00+00:00,14.0,5.0,101,21
2024-03-06 00:00:00+00:00,25.0,4.0,304,26
2024-03-07 00:00:00+00:00,73.0,6.0,186,18
2024-03-08 00:00:00+00:00,36.0,5.0,64,10
2024-03-09 00:00:00+00:00,2.0,2.0,4,1
2024-03-10 00:00:00+00:00,,,28,11
2024-03-11 00:00:00+00:00,23.0,6.0,170,23
2024-03-12 00:00:00+00:00,1.0,1.0,6,4
