referrer,views_total,views_unique
github.com,357,30
raven.inl.gov,142,25
Google,127,31
inl.gov,21,10
Bing,17,4
linkedin.com,8,3
statics.teams.cdn.office.net,7,4
DuckDuckGo,3,3
cn.bing.com,1,1
ies.inl.gov,1,1
