referrer,views_total,views_unique
github.com,146,26
Google,144,59
statics.teams.cdn.office.net,73,7
raven.inl.gov,60,18
dice.inl.gov,45,1
Bing,9,2
DuckDuckGo,3,3
Yahoo,3,1
ies.inl.gov,2,1
cn.bing.com,1,1
