referrer,views_total,views_unique
github.com,340,47
Google,143,39
raven.inl.gov,61,17
civet.inl.gov,17,1
Bing,5,4
DuckDuckGo,4,3
dice.inl.gov,3,2
cn.bing.com,2,2
ies.inl.gov,2,2
inl.gov,2,1
