time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-26 00:00:00+00:00,13.0,6.0,44,12
2024-01-27 00:00:00+00:00,1.0,1.0,14,7
2024-01-28 00:00:00+00:00,12.0,2.0,16,10
2024-01-29 00:00:00+00:00,11.0,4.0,46,15
2024-01-30 00:00:00+00:00,1.0,1.0,117,16
2024-01-31 00:00:00+00:00,13.0,3.0,43,19
2024-02-01 00:00:00+00:00,16.0,6.0,16,11
2024-02-02 00:00:00+00:00,5.0,4.0,44,16
2024-02-03 00:00:00+00:00,5.0,4.0,17,8
2024-02-04 00:00:00+00:00,,,13,8
2024-02-05 00:00:00+00:00,39.0,10.0,146,14
2024-02-06 00:00:00+00:00,32.0,8.0,128,20
2024-02-07 00:00:00+00:00,9.0,7.0,114,15
2024-02-08 00:00:00+00:00,11.0,9.0,145,29
2024-02-09 00:00:00+00:00,,,2,2
