time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-17 00:00:00+00:00,53,16,224,23
2023-07-18 00:00:00+00:00,27,14,112,29
2023-07-19 00:00:00+00:00,24,8,50,18
2023-07-20 00:00:00+00:00,24,5,44,16
2023-07-21 00:00:00+00:00,29,8,73,17
2023-07-22 00:00:00+00:00,1,1,4,3
2023-07-23 00:00:00+00:00,12,5,23,6
2023-07-24 00:00:00+00:00,29,15,41,19
2023-07-25 00:00:00+00:00,22,8,67,19
2023-07-26 00:00:00+00:00,71,9,179,26
2023-07-27 00:00:00+00:00,49,6,184,32
2023-07-28 00:00:00+00:00,29,7,392,18
2023-07-29 00:00:00+00:00,2,2,61,33
2023-07-30 00:00:00+00:00,1,1,6,5
2023-07-31 00:00:00+00:00,1,1,39,25
