time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-20 00:00:00+00:00,8,6,74,20
2021-08-21 00:00:00+00:00,1,1,27,8
2021-08-22 00:00:00+00:00,1,1,35,13
2021-08-23 00:00:00+00:00,19,7,158,39
2021-08-24 00:00:00+00:00,32,8,96,33
2021-08-25 00:00:00+00:00,4,3,94,20
2021-08-26 00:00:00+00:00,24,6,165,27
2021-08-27 00:00:00+00:00,36,7,60,15
2021-08-28 00:00:00+00:00,47,7,64,6
2021-08-29 00:00:00+00:00,1,1,42,14
2021-08-30 00:00:00+00:00,51,12,121,31
2021-08-31 00:00:00+00:00,67,11,91,27
2021-09-01 00:00:00+00:00,68,9,57,19
2021-09-02 00:00:00+00:00,85,13,124,29
