referrer,views_total,views_unique
github.com,123,15
Google,80,53
Bing,54,5
raven.inl.gov,49,16
statics.teams.cdn.office.net,42,8
civet.inl.gov,12,2
ies.inl.gov,10,2
sam.gov,4,4
linkedin.com,3,1
inl.gov,2,2
