time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-25 00:00:00+00:00,4.0,4.0,110,21
2023-04-26 00:00:00+00:00,15.0,13.0,76,17
2023-04-27 00:00:00+00:00,30.0,10.0,116,28
2023-04-28 00:00:00+00:00,56.0,11.0,158,25
2023-04-29 00:00:00+00:00,,,38,23
2023-04-30 00:00:00+00:00,22.0,5.0,29,13
2023-05-01 00:00:00+00:00,45.0,11.0,90,23
2023-05-02 00:00:00+00:00,13.0,7.0,91,28
2023-05-03 00:00:00+00:00,39.0,10.0,96,18
2023-05-04 00:00:00+00:00,31.0,6.0,113,24
2023-05-05 00:00:00+00:00,15.0,5.0,46,9
2023-05-06 00:00:00+00:00,1.0,1.0,20,8
2023-05-07 00:00:00+00:00,11.0,4.0,76,11
2023-05-08 00:00:00+00:00,96.0,12.0,194,25
2023-05-09 00:00:00+00:00,2.0,1.0,20,7
