referrer,views_total,views_unique
Google,288,66
github.com,155,23
inl.gov,78,18
Bing,23,6
civet.inl.gov,22,2
sam.gov,7,4
chatgpt.com,5,1
statics.teams.cdn.office.net,3,1
yandex.ru,2,2
inlsoftware.inl.gov,2,2
