time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-04 00:00:00+00:00,1.0,1.0,3,3
2023-03-05 00:00:00+00:00,7.0,5.0,37,8
2023-03-06 00:00:00+00:00,25.0,14.0,97,23
2023-03-07 00:00:00+00:00,33.0,15.0,145,27
2023-03-08 00:00:00+00:00,13.0,6.0,121,26
2023-03-09 00:00:00+00:00,33.0,11.0,137,18
2023-03-10 00:00:00+00:00,160.0,5.0,43,21
2023-03-11 00:00:00+00:00,150.0,1.0,26,9
2023-03-12 00:00:00+00:00,168.0,3.0,57,8
2023-03-13 00:00:00+00:00,179.0,12.0,192,18
2023-03-14 00:00:00+00:00,124.0,9.0,92,23
2023-03-15 00:00:00+00:00,15.0,10.0,171,21
2023-03-16 00:00:00+00:00,9.0,7.0,84,23
2023-03-17 00:00:00+00:00,17.0,9.0,240,32
2023-03-18 00:00:00+00:00,,,3,1
